"latitude";"longitude";"bio4_temp_";"bio11_temp";"bio16_prec";"bio17_prec";"ag_mosiac";"distance_high_pop";"hnd";"soilWater";"pH";"clay"
-13.5475;-43.443333;11.084747047732;24.95;479.054158409218;3.82050125139808;0.0867221339891621;20000;2.07166457767329;30.9545454545455;59.7012987012987;29.9935064935065
-12.643333;-45.084444;9.80510201275456;23.3692160096438;552.580189144249;8.37343443103111;0.0357119338797775;20000;6.26886317355574;25.2727272727273;57.2727272727273;28.2066115702479
-3.465083;-44.869833;8.90868894217822;26.8043813865582;1054.10782685439;70.0542860194977;0;31.063442752569;1.22589466779559;23.4564315352697;49.8755186721992;22.7053941908714
-13.960556;-43.119444;11.5198256989671;24.1461568947563;436.611939135446;2.92171303942968;0.032993315246582;20000;4.65662356447582;19.5371900826446;58.8842975206612;21.603305785124
-13.487222;-43.438333;10.8743672181501;25.05;477.063399030196;3.9;0.0990216733326633;20000;1.57576601958472;26.6611570247934;60.6322314049587;27.900826446281
-14.053333;-43.147778;11.7393882459618;23.9736677748264;434.934545453523;3;0.00781121685791016;20000;5.04175305169476;23.1818181818182;54.1198347107438;24.8801652892562
-13.297222;-43.907778;10.5241883194626;25.0222241774934;467.778613538209;6.71038629282044;0.133255872175628;20000;4.90509314203458;23.6255144032922;55.7325102880658;26.8888888888889
-13.077222;-45.7225;9.85874816745207;22.0221846833199;599.757248460966;8.38539014914108;0;20000;11.5769648885531;24.8847736625514;56.1234567901235;32.9670781893004
-23.020056;-50.954139;26.4850477575433;19.3393870955337;514.574937264095;151.270586431903;0.229871785421932;6747.33960664223;8.73801836947845;35.9310344827586;58.8275862068966;42.8275862068966
-3.653989;-45.430978;9.70370145093878;26.3502825542163;1078.32599922011;76.0120463098283;0;3023.51965738932;4.09480046038806;28.4356846473029;48.3485477178423;27.7593360995851
-2.263611;-45.323333;7.38707402478291;26.05;1033.266894154;42.6309607446153;0;2401.46571858724;1.24611327806488;33.8454545454546;47.7363636363636;30.1636363636364
-21.949444;-47.316389;21.4665298305163;19.2480678000909;682.954067149948;70.90839857181;0.199374693725586;4845.73159524118;15.5897853413566;32.0696721311475;56.2254098360656;41.1106557377049
-14.053333;-43.064444;12.0322832865413;23.85;411.980999427622;2.9;0.0580510028399299;20000;6.8126530883726;19.5909090909091;58.7272727272727;21.3884297520661
-23.385;-51.075833;26.9912650320714;18.2609466746669;579.383900173685;186.504329716665;0.343328474949257;4373.95098695146;20.920449280348;32.094262295082;51.3237704918033;59.405737704918
-21.911111;-54.534167;25.6647246701139;20.45;486.526034704937;153.177886204061;0.119181278827024;16614.5147335322;3.1392148576799;32.9139344262295;55.0860655737705;33.5901639344262
-21.168333;-48.17;19.1655689872986;20.4541660011474;712.022092215082;69.9000688474487;0.43546480990038;1797.96254416818;3.49123019468589;34.0122950819672;59.1885245901639;36.594262295082
-16.663889;-45.068333;13.8358802615038;23.346436140796;642.345709133928;15.6018019775808;0.0607488514143401;3248.67356937767;3.31064688573118;24.2213114754098;57.2213114754098;28.4426229508197
-22.658333;-48;24.61437548235;18.9042763441139;612.170564439192;106.343381731968;0.18743298624483;13959.8156618212;5.34577028250989;37.4672489082969;53.9868995633188;31.0655021834061
-22.996889;-50.978833;26.4047800280059;19.3183760914519;543.591658358073;156.998630720682;0.219479035927448;7937.97972632236;23.4273099938538;33.5432098765432;56.7777777777778;48.8888888888889
-16.056804;-47.308116;13.3472420606503;20.8060919045795;699.269221150636;22.165663874583;0.111668929337326;20000;18.3514215633517;24.1434426229508;55.4590163934426;35.5655737704918
-16.0277;-47.304418;13.4143150431527;20.7783711676039;686.553335581713;21.435457751697;0.0854928587646483;20000;12.5138399171048;23.015;56.62;36.81
-14.393056;-39.398056;14.5905841795731;21.9779688335115;412.682024256292;258.723208870321;0.182690893911324;9820.34042292343;9.32344368357717;34.880658436214;52.2057613168724;31.0246913580247
-14.357778;-39.422778;14.6448188691563;21.9643076904141;395.288503689588;246.910634983225;0.0624071236572266;5215.79975818452;19.6655606120086;34.5;52.7355371900826;31.0537190082645
-14.334167;-39.464444;14.6574732379256;22.0632866470708;398.587365766069;247.752644903679;0.258519685369275;693.965517241379;16.201867777454;35.5909090909091;52.9834710743802;31.7314049586777
-14.320556;-39.460278;14.7270685386354;22.0719244471823;402.775363010104;250.925841678945;0.186578158476706;242.703087876885;14.2788317409562;33.6625514403292;52.2633744855967;31.2798353909465
-17.494722;-46.970833;13.9781430457306;21.7134897141722;754.710401151811;25.7304653907195;0.0150145221579159;20000;10.1866299988794;25.8852459016393;55.2622950819672;34.8852459016394
-22.190556;-48.684444;21.9602158812348;19.8029818271945;617.848089849969;98.951698282892;0.417988169006348;4769.08884287474;22.9598182459347;36.4795081967213;57.75;38.844262295082
-23.031639;-50.44775;25.2808545140738;19.238810740901;538.17439233516;157.297245062139;0.0964548345947265;4423.48697385204;10.1727588958428;32.8401639344262;58.9672131147541;44.6188524590164
-21.689089;-52.481667;23.8217845708124;21.0906101261588;537.599821981301;118.299865700294;0.057259026534735;5545.57866393283;8.53740359720637;33.8524590163934;56.3770491803279;30.3934426229508
-21.037217;-52.146106;21.3473908752649;21.4467087119812;583.289773319544;85.1869395789152;0.249691001675475;20000;4.2805982085525;30.1393442622951;55;25.9590163934426
-23.155361;-50.573;24.6551533680664;18.0566575684882;662.970789725995;200.516769418762;0;4927.124737849;35.7980093779387;31.8353909465021;53.9588477366255;59.5432098765432
-21.846111;-48.524444;20.7887085690497;20.1800304315666;631.51451357488;80.2499872464944;0;3133.89532647984;21.1898293260668;30.4303278688525;53.7213114754098;24.1516393442623
-21.615;-47.814444;19.646958732219;20.1108762564792;644.091046587724;63.6071019456097;0.0599481813964844;20000;4.06342863153528;34.0452674897119;53.9053497942387;36.0740740740741
-21.47;-51.916389;22.846902259244;21.3145232471359;552.927415406322;102.178584085941;0.284200471801758;20000;2.28386266535692;37.0883977900552;55.8950276243094;22.3922651933702
-19.129167;-47.730556;15.4497649611603;20.2334682512824;651.937116635992;34.2963626946601;0.597492671813245;6128.61834050026;41.3135310953314;29.3760330578512;54.0950413223141;42.7851239669422
-18.908333;-48.052778;15.3315737374303;20.2933967933586;672.608132378235;36.3166942179515;0.295676952190324;20000;82.1551572455735;28.0245901639344;57.5122950819672;40.9877049180328
-20.405778;-52.624944;19.1505853818462;21.6340631930282;652.085500191842;87.0402688961871;0.156910079561122;20000;9.60679345834451;25.577868852459;56.0450819672131;23.5081967213115
-19.551667;-52.5075;17.5956676581964;22.130292156527;682.385651855902;64.7081830993031;0.148671087661803;20000;5.65247232476059;38.1877551020408;55.6122448979592;32.0530612244898
-19.549167;-52.513611;17.6482341007387;22.0874725434005;689.194630970527;65.3387638773123;0.0518034677856445;20000;5.67461561077416;34.8065843621399;55.0740740740741;30.4732510288066
-19.537778;-52.520556;17.5603398082574;22.0218331232689;704.573493491496;66.5112813856471;0.333661078014898;20000;15.3972426691993;33.5;55.3606557377049;29.405737704918
-19.490278;-52.525278;17.5542246134127;22.0147398839655;728.513578245217;67.7403301636097;0.284332217175532;20000;18.6216824434241;35.2081632653061;55.2367346938776;37.0734693877551
-19.5275;-52.488056;17.519388401887;22.0158040756043;683.968315589035;64.19143124681;0.134660144986979;20000;11.6322362149348;29.1967213114754;55.0245901639344;27.1229508196721
-19.524444;-52.4875;17.5109980036713;21.9946237403934;685.633670789388;64.2867984433742;0.173670949261834;20000;13.7413519243154;29.6337448559671;55.0576131687243;27.2139917695473
-19.493611;-52.519722;17.5553520360556;22.0030368149943;724.179723268976;67.3436122289618;0.202568121143057;20000;16.280891096641;37.201646090535;55.5061728395062;36.5720164609054
-16.152;-45.694;14.415206158503;23.0269788095711;614.60759670903;18.4882893524972;0.115698172900391;5493.27166040773;2.83541411136894;24.6337448559671;54.843621399177;25.2633744855967
-19.52;-52.488333;17.5018180595174;21.9563408946046;688.967259202259;64.5150141555395;0.146903213692699;20000;17.6424744897959;29;55;26.1551020408163
-16.15;-45.689999;14.4261042519502;23.0155468455807;615.316833663764;18.4696250358679;0.0140566061975816;5848.35066314436;4.76977498023236;26.3852459016393;55;25.7950819672131
-22.200111;-52.962222;25.1927851321794;20.5822199020038;569.958704924452;171.901838932726;0.140719767210717;20000;14.499436464466;30.4549180327869;54.8770491803279;21.9877049180328
-21.623889;-47.806111;19.7040255136632;20.1337888767338;642.66416901528;63.5506046341826;0.00249779205322266;18534.2294354577;6.97635963816702;36.0740740740741;54.1440329218107;34.9423868312757
-23.563056;-51.071667;26.448131687928;17.7003773928207;578.702506037908;194.67418250309;0.557491034951602;20000;51.9054169576676;31.844262295082;51.0655737704918;61.6065573770492
-20.565556;-54.296667;20.2746808323444;20.384351690449;624.673535597893;116.9613397398;0.0474527368041992;20000;15.5298019214552;24.7020408163265;54.8204081632653;20.8326530612245
-20.494167;-54.239722;20.4291005662549;20.5424877477337;598.56873493602;108.413863690573;0.245757046875;20000;6.17339033550686;28.2551440329218;56.2057613168724;36.2304526748971
-21.0129;-49.6903;19.4771882827002;20.7006273748797;699.343434304287;76.6639115363063;0.317667546875001;2816.66666666667;16.9388604125039;28.2049180327869;52.5040983606557;21.7991803278689
-21.01;-49.689999;19.4528660188096;20.707144546515;699.815544342022;76.5823962554608;0.330931005575981;3150;15.5070603195502;28.4530612244898;52.4897959183673;22.4775510204082
-15.672;-44.637;12.2742897652824;24.0488916163882;511.703803214273;9.08195922676454;0;20000;1.27693767625777;28.4426229508197;55.8155737704918;27.8155737704918
-15.67;-44.639999;12.3030467186508;24.0473201551936;511.904773041244;9.09143699149475;0;20000;1.22486306217963;26.7942386831276;56.0905349794239;27.0946502057613
-23.514167;-50.955;26.6011679233568;18.1920685885654;531.853890905793;179.589145295778;0.468110152516087;20000;30.3598859825913;34.8612244897959;51.3918367346939;51.6326530612245
-17.984;-44.169;17.0953310938209;21.6127722995898;544.545137354686;15.8833797811266;0.206886305297851;20000;9.12620032275164;22.8724279835391;54.9012345679012;29.2551440329218
-17.6;-44.669998;16.1628237706352;22.3807498201648;612.050680395415;16.1681379242602;0.276786645659562;5522.42377618019;2.4976126058602;22.1975308641975;55.3786008230453;26.3868312757202
-17.98;-44.169998;17.0962292793503;21.5927336385373;547.395519601789;15.9597480847588;0.202993912928682;20000;12.7597336651849;21.7418032786885;54.7418032786885;28.7418032786885
-23.226667;-50.98;27.1471673615785;18.6857034925575;533.872175863532;165.496827813752;0.191452261094994;2425.97736123167;34.580183680656;32.5144032921811;53.1975308641975;55.8065843621399
-22.8277;-48.3707;23.7782312117655;18.6722613812092;574.378927778207;121.741008679911;0.130534405503217;7043.63174988793;14.6530735443649;34.962962962963;51.1646090534979;30.1069958847737
-22.83;-48.369999;23.7771655581088;18.6480091434505;574.457519310694;121.843703265654;0.134493354658538;6998.39440264918;17.1952242851257;34.7860082304527;50.8477366255144;30.7201646090535
-23.0963;-48.2514;24.4110052724424;17.9380038449258;620.690884884114;142.856368383579;0.302198549912397;415.943337774081;24.306428200858;29.6408163265306;52.069387755102;31.8897959183674
-23.1;-48.25;24.4373446892333;17.9610827914079;621.557830122179;143.206919367943;0.340126949082319;360.01285703065;13.424897503951;29.1728395061728;52.843621399177;30.5925925925926
-23.113889;-49.725833;24.3468628613101;18.7024559203786;598.263819274332;161.633442987645;0.232801164097206;7784.68183151685;68.392017575561;36.0081967213115;55.3852459016394;40.8770491803279
-16.837222;-47.117778;13.6064916469096;20.3982562890636;897.179349545631;30.7456778986273;0.0766186775670669;20000;53.2704664002721;26.6584362139918;52.5473251028807;42.679012345679
-17.141667;-47.382222;14.5173018962098;20.3130775411736;693.920167594972;24.8494762528107;0.00684212677001953;20000;23.5355811237304;25.9504132231405;58.896694214876;38.1776859504132
-16.505;-47.4575;12.7031222364156;20.9700450944076;737.203354631702;24.9618869837381;0.0771175073062672;20000;14.6267260563226;20.4320987654321;55.4855967078189;38.5802469135802
-17.13;-47.280278;14.7400347267544;20.3395684674858;753.088937275711;26.2527340109592;0.0803994185791016;20000;13.2392228654593;30.4297520661157;58.6322314049587;37.5247933884297
-16.869444;-47.208056;13.8128040080859;20.5715699261507;819.152315728145;28.7641251789277;0.0253513346191406;20000;18.5304671043207;21.797520661157;54.1900826446281;42.2809917355372
-21.612222;-47.819167;19.6276697836749;20.1344957039834;643.744075690621;63.5480483408634;0.0574516157836914;20000;2.2798412158841;34.4631147540984;54.0532786885246;36.0122950819672
-23.075;-49.821944;24.5020626084427;19.0256875890822;567.065174126895;154.730071984207;0.2399045017255;7919.626690974;40.0521777106113;34.064039408867;54.0147783251231;42.3940886699507
-17.353056;-47.521944;14.0771418405983;20.6557802788775;730.868611258814;27.8410560953043;0.000854320922851563;20000;16.3897802751572;24.8647540983607;53.0409836065574;41.0901639344262
-18.129444;-47.637778;14.6647310932249;20.5615646180634;722.359569280202;31.730013424649;0.0414072637183096;20000;36.2447773198612;25.3606557377049;52.9795081967213;32.2622950819672
-17.423611;-47.453056;14.0006065542529;20.6944542848073;712.403212205255;26.7041552111686;0.0429807959113626;20000;17.2301364788793;24.9094650205761;54.0411522633745;39.2139917695473
-17.909722;-47.678889;14.1109712314687;21.0249425432285;724.845943308798;31.4289008627526;0.143582794056612;20000;12.4130812942005;37.2663934426229;60.0614754098361;36.5532786885246
-18.067778;-47.674167;14.4256517681745;20.7969793716555;724.805531611547;31.6840344413182;0.149684759437232;20000;43.4259887506933;28.9259259259259;53.4691358024691;39.4197530864198
-23.206667;-50.930556;26.6766204119663;18.6563895626394;504.752385742626;157.909582019595;0.180076116480928;5987.30498046875;32.9727137675051;34.1270491803279;52.6639344262295;43.4303278688525
-20.8225;-51.784167;20.6859020807114;21.3524544391281;636.49778196585;88.7118378114022;0.0217615988769531;5670.80505167643;12.0407092133347;30.9632653061224;52.7591836734694;25.0408163265306
-13.868889;-40.113333;15.7676225305743;21.9874398386731;250.835338070184;94.0466754832373;0;123.854931992268;5.92722852534227;27.3292181069959;63.1152263374486;28.0164609053498
-10.854167;-43.220556;10.0991902005756;25.356370330486;333.412534044429;3.56052744111725;0.00648978971880744;20000;1.46972839103257;23.5867768595041;55.004132231405;20.6404958677686
-21.413056;-51.423056;21.2274410345674;20.9689546146601;626.098396775252;101.437615243186;0.145043950389189;15071.4179199219;12.6616725489926;27.5720164609053;54;19.3045267489712
-21.7325;-49.836389;21.7375655122525;20.0392510597547;579.051886446858;89.1720048693295;0.158916070919261;9114.6216124222;26.5978417709225;30.3647540983607;52.1598360655738;21.2540983606557
-22.6125;-52.255278;26.7650980966103;19.8869220085765;485.776062779215;156.450633811956;0.00661512731933594;11002.7762546618;16.4323496759915;42.0135135135135;51;33.9189189189189
-12.533333;-41.533333;15.27625712506;18.5822049949923;306.698225869037;60.8290453940959;0.0209570936889648;20000;93.6487689057658;29.2520661157025;53.698347107438;35.297520661157
-12.621944;-41.376389;15.1754173270364;22.0696655438557;367.174408002496;79.0463321091108;0.162306544152832;6304.51812110996;66.8194238631452;36.8360655737705;58;32
-12.700278;-41.357222;14.9989919907779;22.1107148824248;371.603198390204;74.0836932798723;0.0471241070556641;16912.8552418309;56.3960679769516;36.3319672131148;55.7786885245902;30.1106557377049
-17.909722;-47.679167;14.1108126802795;21.0199774901939;725.466065223451;31.4563978957186;0.214978682295018;20000;12.2866981615786;37.0901639344262;59.8934426229508;36.594262295082
-18.068056;-47.673889;14.4161815957644;20.8047921629231;724.264989360747;31.6607693727228;0.187662098162722;20000;42.1512202196161;28.9588477366255;53.5185185185185;39.4197530864198
-16.383056;-47.415833;12.8251384307884;20.9066571050088;758.399242760395;24.8000988547356;0.0671051684891046;20000;11.0981072039644;26;54.4090909090909;39.9462809917355
-16.270833;-47.348889;13.0236254108151;20.7061435050407;800.951182666409;26.1224612310259;0.0506849346313477;20000;14.3989123864607;23.6404958677686;53.1157024793388;42.8388429752066
